"x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "x11" "x12" "x13" "x14" "x15" "x16" "x17" "x18" "x19" "x20" "x21" "x22" "x23" "x24" "x25" "x26" "x27" "x28" "x29" "x30" "x31" "x32" "x33" "x34" "x35" "x36" "x37" "x38" "x39" "x40" "x41" "x42" "x43" "x44" "x45" "x46" "x47" "x48" "x49" "x50"
4.11892404779792 6.59897103905678 8.40851382818073 -8.64850216079503 1.82110164314508 -0.349901672452688 7.90648252237588 4.65659080073237 3.60112214460969 -3.27210325747728 -3.52385330479592 -8.11334397643805 7.16761275660247 -4.91619957610965 3.22337490040809 -8.98232513573021 -3.00064741168171 -6.00991621613503 -4.81671172659844 -2.07109389360994 -8.46104207448661 5.78459540847689 8.38136636652052 2.18605310190469 0.881077614612877 -9.17026616632938 4.97046862728894 -7.0265926932916 -6.99256163556129 3.13935436774045 -8.77291671466082 -9.89376571960747 6.82764697819948 -3.11032930389047 -1.72445971518755 8.99584126193076 -4.63019017130136 -6.8431359063834 5.98328399471939 -5.46952876262367 5.17122621648014 -4.32535700965673 -0.920973536558449 -7.78112340718508 -5.77249940484762 9.58216350525618 4.31605478748679 -2.77011640835553 -0.158143537119031 0.0658652652055025
1.65485217701644 6.03424437809736 2.88295947480947 -3.71932605747133 -3.1375042675063 -2.20069924369454 -8.98932971991599 8.92911253497005 -7.48820173088461 -6.69166329782456 -7.86753168795258 -7.15881819836795 5.78863635659218 1.52368413750082 -0.276580541394651 -9.88690602593124 0.00514543149620295 3.11165029648691 -6.83772623538971 2.13280394207686 8.60221297480166 -2.26666935253888 -8.86202887166291 9.90621314849705 -3.63572241272777 9.45905731990933 7.01021244283766 2.01364736072719 6.73785590566695 1.21778615750372 -3.64613534417003 5.79304389189929 -4.17913558892906 9.34882427565753 8.01392431836575 -6.79284818004817 -7.98510244116187 4.13862108252943 9.07238868065178 -2.40871727000922 -0.887614809907973 3.01591243129224 3.85044232476503 -4.9648503633216 -0.782122011296451 6.38917925301939 8.6047247890383 3.10177111532539 -2.72807260043919 4.82938076835126
-3.83186878170818 -3.48989635705948 5.52201669663191 2.64505491126329 -0.0142078055068851 -5.32668906729668 -1.25288062728941 9.05870959162712 4.6945634437725 -1.43074945546687 -9.37204415909946 3.90754078980535 3.44199254177511 -5.43476042337716 5.8813827065751 4.26272944547236 5.03696088679135 -0.0754985120147467 8.03525726310909 -6.66389639023691 -0.407147002406418 4.82407830189914 7.8721442585811 9.50476854573935 2.36977067310363 9.8563880007714 9.62449266109616 -8.35602062754333 -0.449286475777626 4.03773764614016 -0.928308879956603 -2.55350720137358 9.65316573157907 2.2840889217332 2.08873859141022 5.76739052776247 7.27108404971659 2.41490379907191 1.94111954886466 -3.41707976534963 -5.95221589319408 0.0737425638362765 -6.36649099644274 8.99291960522532 -8.42939236667007 -7.80158991925418 -5.09280574508011 3.06506487075239 -3.00979901570827 -3.61843742895871
-1.61900847218931 5.2122868411243 -1.58265323378146 7.5857701851055 4.35483772773296 -5.70563102606684 -4.70830779056996 4.46068399585783 4.04189289081842 7.38176723010838 -2.88849432487041 0.176871777512133 1.69567704666406 -0.621852222830057 -6.84741223230958 9.59062492474914 -1.11858043819666 3.96976800169796 -3.9196202531457 5.51617867313325 -2.98754102550447 2.86225084215403 -0.0627186894416809 -2.6571407308802 4.92421226575971 -4.06371590215713 -3.18036573473364 6.27979326993227 -9.93303523864597 -4.86211250536144 -9.23581425566226 -1.04592276737094 2.26951396558434 2.16542245354503 -5.64147541299462 7.59823876433074 -6.11288305837661 -1.74540007021278 1.33262819610536 -1.62539824377745 7.88650151342154 -9.7262057242915 8.06924880482256 -1.90650176256895 3.85886747855693 -8.5553453117609 -6.04185996577144 -6.08504535164684 -0.839348672889173 9.57191751338542
2.4239764129743 9.76056330837309 2.08776904735714 5.86932738311589 -6.07014458160847 -7.00634835287929 7.03573522623628 0.0683347135782242 -9.94777602609247 -5.4342491319403 -9.00952592026442 -8.96129375323653 8.71324211824685 0.00802589114755392 1.29334149882197 0.511219319887459 -9.41201000940055 8.12129193916917 -2.95173428952694 -9.27002581767738 5.38829339202493 2.87138585932553 9.18325754348189 -9.47299430612475 7.93758207932115 -0.17588475253433 0.896972646005452 0.678935484029353 2.22995957825333 7.1547567890957 -2.65378030948341 8.83677633479238 6.46808929741383 6.58181624952704 5.75297877192497 9.26930918823928 7.96337770298123 2.45486410334706 4.4438113598153 -3.02235059440136 -9.72173877991736 7.18578018713742 -6.05017093475908 -0.748677025549114 1.69636282138526 -9.08830700442195 -6.13436253275722 4.80929892975837 -4.77134704589844 -1.10595041885972
8.71954231988639 5.02586596179754 3.17831788212061 -8.60714034643024 3.81820667069405 -3.68356869090348 5.36941269878298 8.28656900674105 -7.02402948401868 -5.45990210026503 -3.79601011052728 -5.64390377141535 0.258693350479007 5.15742876566947 -4.55380396917462 8.3261808892712 -8.87896717526019 -6.1412584176287 8.32489389926195 -8.84488669689745 5.9427679842338 2.82538664527237 0.0254869414493442 9.82319231145084 0.23292344994843 -2.76631616055965 1.53352023102343 -1.83864892460406 1.40281825326383 5.82847656216472 -9.67754039447755 -7.30996785219759 2.87747932597995 3.68700174149126 -6.22503031976521 7.4347159313038 3.00861617084593 -0.939837656915188 8.50069483742118 -6.94245572201908 -5.90437717270106 8.79883485846221 4.80645373463631 -8.6066153505817 -4.31104262825102 0.549811408855021 9.68087885063142 8.95586377941072 -7.29701092466712 4.82775635551661
9.74645623005927 -7.66849269159138 5.11827796231955 -1.43238347489387 -4.07442786265165 -5.59853814076632 5.27068969327956 -9.05080023221672 -0.793389724567533 -5.13071013148874 4.57355425693095 -0.658380826935172 -0.472673429176211 -8.86830585543066 -3.46928742248565 2.21779237035662 -0.755759435705841 -8.56699131429195 2.96799993608147 9.82281830627471 -4.07505782321095 -9.50510900933295 3.59563479665667 0.507328487001359 -0.766359656117857 -8.44353964552283 -6.41336040571332 0.416227565146983 -5.59127546381205 8.4595132060349 2.06422229297459 -7.3615884128958 3.69681996759027 -7.57871956098825 -2.7560414513573 0.422999248839915 0.849439324811101 8.39430054184049 7.21251783892512 2.32600328978151 -1.0158645035699 8.51130786817521 5.88126136921346 -6.05992011260241 -7.32381978072226 1.02408783510327 -8.11820743605494 -7.0256706001237 -2.88082059938461 -4.80415176134557
5.89451064355671 2.01175309717655 5.65490095410496 2.46562417130917 9.6471540350467 3.19286086130887 -2.32534260489047 -0.452388608828187 7.18305520247668 9.85350532457232 -5.46906229574233 5.65911647863686 -7.97712866682559 -9.9858625838533 4.55679695121944 -2.92218478396535 4.43954756017774 6.58491779118776 5.64779865089804 7.12123842909932 -3.61009728163481 8.10299397911876 -7.74948681239039 -2.19564321450889 0.410931180231273 1.27994585316628 6.7955660354346 -4.59394488018006 5.71795377414674 -7.69269913434982 2.01894764788449 -0.899037774652243 6.12973666749895 8.87524012010545 0.512882401235402 3.60763849224895 -5.07066335063428 -8.85862031020224 -1.04777564294636 -0.391032556071877 6.57543818932027 6.74762893468142 -0.692090708762407 9.29727011825889 -7.05309946555644 -6.34074969682842 -9.83037809841335 -9.7578879352659 -4.33667056262493 6.87169876880944
-7.22005501389503 7.59051708038896 4.4792604399845 6.82800389826298 2.4162067193538 -6.28147368784994 -7.74992489721626 9.49571626260877 -8.90348829329014 -4.16849210392684 -1.96985881309956 2.24598009604961 -8.95036038476974 4.87398038618267 -7.53332255873829 -2.91405092924833 9.52825960703194 2.89655853062868 -6.92372972611338 -7.10306291468441 6.78889479953796 -6.75823715049773 5.65765613690019 -7.78828330803663 -0.508158546872437 8.70735815726221 -2.3398627107963 -6.37459330726415 8.81867020390928 6.927843359299 9.20262720435858 -9.79928340762854 -7.3916376195848 1.32496999576688 5.74672794900835 5.32033696770668 -5.42860432993621 6.23874294571579 7.11912454105914 9.57642861176282 -6.06076794210821 -2.38958602305502 -7.30624868534505 5.13574383221567 -0.380073902197182 -9.128154120408 8.7894687987864 5.44077553320676 9.34479960706085 -6.49771925993264
2.87038563750684 -9.95561361778527 9.15364394430071 -0.43714186642319 7.48060829006135 8.56915795709938 -2.13538459502161 -4.59566568024457 2.18014602549374 -6.7206655209884 5.68605375476182 -0.639385990798473 -1.22368148993701 -5.46462238300592 -6.71224780380726 -4.79083058424294 3.81818335969001 -0.458008833229542 7.78500689193606 3.31953884102404 -8.32156423479319 7.9835292417556 -2.16128463391215 -1.6908682603389 8.92634373158216 -7.64009963721037 -0.875690635293722 0.510468487627804 -6.9774751458317 -1.59080222714692 -1.81645763106644 -2.60278120171279 -0.393025940284133 0.78280745074153 2.8328636707738 -1.43283917102963 -0.90742293279618 1.82742870412767 6.93225045222789 6.0290892701596 5.49690965097398 -5.50002189353108 -3.58264743816108 9.12224354222417 1.9036959996447 -1.75062890630215 -1.66482032742351 -2.2071072878316 7.56985226180404 9.04184577520937
0.623862091451883 -6.34242784697562 2.20209568738937 -3.43399608507752 -9.14391914848238 2.55039351992309 6.47146851755679 9.0322279278189 1.78411930333823 2.00600888114423 -8.40039419941604 -4.07324095256627 -9.48216860182583 3.67540687788278 3.83053187746555 -5.14596621971577 1.65398419369012 -7.59482301771641 -8.18262564018369 -2.00680453330278 -5.3250430803746 1.34831730742007 -2.38577790558338 -6.47243673913181 5.15296313911676 -0.873379646800458 -9.23122959211469 -1.53881379868835 -5.40280203800648 -4.5595027692616 1.27591455820948 2.4187690531835 -4.58761580754071 1.34654187131673 -6.11544924788177 -8.84139645379037 0.935506811365485 3.88099247124046 -9.0458907559514 -6.80916820652783 -0.749196736142039 -7.46532827615738 1.29189280793071 2.01567099895328 -5.80549991223961 -6.7257299926132 -2.38379244692624 -8.30964496359229 9.92085603065789 8.82032758090645
-5.89912772644311 3.88390907086432 4.41005879547447 -2.43933438323438 4.80698427651078 -8.30454267095774 9.32839270681143 -8.78712953068316 -5.13536650221795 9.00143404491246 -6.63948321249336 0.330949774943292 -5.63480501994491 -6.1365915229544 1.04621499311179 9.59160033147782 -4.90522268693894 -9.48137803003192 -9.64822654612362 3.5551690729335 -0.0291506573557854 -3.66331147495657 -1.13360226154327 -1.3948849728331 1.94508015643805 -3.0695275310427 0.87475161999464 -2.79694164171815 -3.6046057799831 9.56151334568858 -6.80618613958359 8.96072116680443 -5.00505240634084 4.35939477290958 7.95912327710539 -5.91278510633856 -8.55000356212258 5.63359116669744 3.78860221244395 -0.00450596213340759 -6.20256573427469 2.22920274361968 5.4098459566012 2.27602498140186 7.85261318087578 -4.00990878231823 5.14835528563708 7.63230029027909 -5.82026572432369 8.37317722383887
6.58261925913393 4.96279925573617 0.579088595695794 8.54909631889313 0.39381074719131 0.414061537012458 -9.04513272456825 7.48334912583232 9.89248696248978 -4.49564588721842 8.39258334133774 -9.83760704286397 -3.2177187083289 6.40520974993706 0.119224111549556 3.7578979274258 -6.42643336206675 9.64486225508153 4.7206761687994 -6.51462983340025 2.98784085083753 3.33113424945623 4.19181222561747 -5.8357800450176 -7.48434190638363 4.80417670216411 0.270436899736524 -0.106933028437197 -4.14535724557936 9.77872126270086 8.80372284445912 8.519147480838 1.88867332413793 4.45489095058292 -5.50924576353282 7.5105206342414 3.30005940981209 -2.20572005491704 0.195553596131504 -5.46424767002463 -1.58200399018824 -7.60536245536059 5.84698009304702 -3.3145014103502 -9.50992295984179 3.91465879045427 9.06646812334657 -3.91510382760316 7.64219290576875 3.53446440305561
-4.13661637343466 -0.777903823181987 -0.303458124399185 -0.870116269215941 4.72778533119708 -9.68063360080123 -1.40222237445414 -4.83655025716871 4.8360926983878 8.03980935364962 -9.98178826645017 -2.1684134658426 -6.55338161624968 2.32210413087159 7.45764936320484 -9.5116090355441 3.81731580011547 4.70023829024285 9.73588238470256 -2.17712922021747 8.29575986135751 -4.48292353656143 0.139622278511524 -8.48529147449881 -3.43450300395489 7.28246887680143 -1.97346141096205 7.5226909853518 4.18998144101351 -4.63638725224882 -9.08623269293457 -7.22883587703109 0.0756665505468845 -5.95444452483207 6.16042605601251 0.591516373679042 -7.95356885530055 1.9891329947859 2.01670359354466 -4.44984078407288 -4.76688542403281 1.65752054192126 -0.85359922144562 -6.57806685660034 -0.800385428592563 3.65612112917006 0.337412627413869 -4.35826709959656 -9.77341198828071 -8.53800568729639
-4.04406302142888 -4.65946125797927 3.03099164739251 9.22392478678375 -5.67954158876091 7.20185628160834 -4.11595470737666 -5.87278454564512 -9.54937180038542 4.24413454253227 5.69951814599335 7.95430609956384 -1.26248687040061 8.44254863448441 -4.91499431896955 7.34539553057402 9.34265590272844 -5.59833872597665 8.04703972302377 -4.27059051115066 4.89921409171075 -8.68655679747462 6.6478771250695 -3.1373542919755 -4.30503436364233 -5.22046875208616 -7.70686865318567 -5.42154937982559 3.69161339476705 -6.40300466679037 -5.49173587467521 3.18220728076994 -9.04021559748799 1.0735902749002 -2.72052503656596 -7.65932161360979 -5.69297153968364 6.61955053918064 -4.52883094549179 -7.43390470277518 9.63284038938582 4.11816448438913 -3.91969165764749 7.12484391406178 -1.37962209060788 8.28774218913168 -2.28044528514147 8.05909075308591 -4.88864168059081 -0.856920960359275
1.68930683284998 0.117236506193876 -0.769299659878016 6.74369258806109 8.44641149509698 -5.73898125905544 3.26326293870807 -2.48616928234696 -8.62321042921394 1.8142366874963 8.26386074069887 -8.58021514955908 8.24281224049628 -8.31226908136159 2.1297790016979 7.07904464565217 3.56037796009332 6.81094798725098 0.506226560100913 -0.0386812631040812 4.30263842921704 4.34996012132615 -2.99348230939358 -2.83699371851981 6.73434432130307 -0.920977001078427 -1.61014338955283 -3.74756080564111 -4.3744203215465 4.39677965827286 -1.35135741438717 -9.70486556645483 7.1864409931004 -9.71181951928884 -2.26549070794135 1.58350929617882 6.07487181201577 9.44811319001019 4.81175811029971 4.37624896410853 -4.87700268626213 -8.9110575011 9.05775682069361 7.20878463704139 5.48385673202574 -9.78873493615538 -7.82978259492666 -8.25392444152385 -0.925890603102744 7.66917568165809
-1.27350105904043 -5.88323667645454 -4.83579440973699 5.12974781449884 -5.03362987656146 9.1574969375506 8.11928973533213 4.58376649301499 5.15660902485251 -4.0425228793174 4.48634946253151 -1.72829204704612 -1.10488627105951 -7.21550872549415 -2.56464825943112 4.29515099152923 -3.32487017381936 4.01811271905899 -3.23684066534042 9.79044024366885 -6.46601036190987 -2.49080426990986 -4.44725356996059 5.8284022891894 -4.64824978727847 -6.13816366996616 -8.14506851136684 8.05923296604306 -9.56141503062099 -1.17309398017824 7.65089049004018 4.91308941040188 -5.16878461930901 9.8370198905468 0.359086180105805 3.59724191948771 -6.82358620222658 -2.58382099214941 3.37705173529685 -7.12928514461964 3.50607723928988 -0.779470149427652 1.04239639360458 3.69985258206725 -7.64642957597971 -7.72992477286607 -7.13284784927964 2.78600934892893 -9.79734771884978 0.219272305257618
1.5238749794662 -3.10178424697369 -7.35337347723544 -5.1536528300494 -2.19837191980332 8.73495178297162 8.71945053804666 -7.24705095402896 0.470083304680884 -3.38646474294364 6.50877609383315 -0.0059362081810832 -8.61838938202709 5.30098865740001 -4.54621785786003 -0.0835401006042957 9.0596315311268 0.544347865507007 8.05945325177163 4.92766392882913 -4.33476484380662 4.2465846799314 -7.64269781298935 4.39087891485542 -0.379737876355648 -1.95134745445102 -9.89195173606277 -3.38462701067328 2.09616058971733 -7.53026107791811 -9.59176122676581 -1.95978625677526 -3.77276139333844 9.77879310958087 -7.79459036421031 -8.0264862626791 2.39046183880419 -0.0731186429038644 -6.0266717383638 4.98521232511848 -2.69111754372716 -7.79528036247939 6.54618711676449 5.3228022204712 -5.06283737719059 0.310994610190392 5.59439637698233 -7.90161876473576 1.83785263914615 -2.32213778886944
-0.173776927404106 -2.14671204797924 -7.84315869212151 4.10072410013527 -0.119337951764464 -8.95206368062645 9.52553893439472 8.05543696973473 -6.03474257513881 9.29366316646338 -9.61832488887012 2.57310912944376 -7.69152444787323 2.72735551930964 -8.0595046421513 2.56453537382185 -7.46399416588247 4.8514404380694 -0.859413910657167 3.32448390778154 3.97361289709806 -3.71147400699556 2.18684441875666 8.94753942266107 8.95180517341942 -6.12673397641629 3.54006357956678 -7.86165710072964 1.39678502921015 6.53163527138531 -6.90790442284197 6.20526103768498 8.44933850225061 -4.29606899153441 -8.84434701409191 -4.08625081181526 0.41855841409415 -1.0071287676692 -9.3862536130473 -1.89786947332323 -0.886126765981317 -7.60692300274968 7.28470312431455 7.21312914043665 8.7399270851165 -9.57870462909341 -7.74723497685045 -6.12619719002396 1.0730064380914 8.48331615328789
-6.54757418204099 1.82519060559571 -2.56221476942301 -3.57712052296847 8.09082658030093 -9.0823369519785 8.21765975560993 -1.59078289289027 -3.31140308175236 -2.7064740145579 -9.09461454953998 -4.93607066571712 -5.79105713870376 -2.256551804021 -3.3619769057259 9.39330710098147 -0.559765570797026 0.246054450981319 -5.93295848462731 -9.57856397144496 4.45934162009507 -9.65540822595358 -4.08763020765036 -3.9100529672578 -5.74018806684762 0.628029014915228 6.84539770241827 -5.97859457600862 -7.56185548845679 0.0482324929907918 1.65620022453368 -5.62356243375689 -1.33132698945701 -1.92726017441601 6.08380623161793 7.44461555033922 9.42906461656094 -3.8042410556227 2.63469728175551 -9.62934659793973 -4.93357007391751 -2.95910250395536 0.10236628819257 -3.08218996506184 -5.13792308978736 -8.2163295801729 -1.722058118321 -5.87020019069314 -6.94171076174825 -8.51106848102063
-9.26111658103764 0.343507728539407 -1.96801186073571 -3.89762283302844 -7.64026639051735 -5.07025336381048 -7.81474119983613 0.293851462192833 5.43815883342177 -2.11022732779384 1.76976993214339 -5.64347280655056 4.23693141434342 5.24502092972398 -4.66495072003454 6.54493815265596 6.74470299389213 -6.00290522910655 0.278856591321528 9.08735261764377 9.97906815260649 7.88454982917756 3.76931042876095 9.87202952150255 -3.19892370607704 6.40793806873262 8.42707463074476 6.25128923915327 -1.24210746958852 4.74865138996392 -1.48898285347968 6.67942706495523 3.7433517863974 -4.04178377706558 -2.49117986299098 -7.66139690764248 -3.76168310176581 -1.33866425137967 6.95950210560113 -1.7156308144331 5.59881506487727 -4.7649969952181 2.29435674846172 9.65331776533276 -3.18319969344884 -3.77758201677352 -9.46241002064198 7.77411753777415 9.17356181424111 -0.605699103325605
-4.44811283610761 4.46068363264203 5.20450207870454 0.0505608785897493 2.53166267182678 5.4949530819431 -2.94438273180276 3.52292455732822 2.51533843576908 0.144972940906882 -5.09937577415258 0.715799522586167 -7.34640653245151 -8.75573033466935 0.288836029358208 -4.64901407714933 2.30038402136415 9.24652035813779 3.82169416174293 -8.91201016493142 -9.06292877625674 -8.0847639311105 -0.573620959185064 -6.02202871348709 6.23300733510405 5.41959487833083 -5.85459956433624 -2.80191863887012 -2.68703337293118 -9.73789806012064 -5.75307717546821 -2.86278539337218 1.86185400001705 4.5344233000651 5.91293363831937 3.25743788853288 6.36420042254031 5.39562512654811 -1.40313714276999 9.4887764705345 2.79980383813381 9.01834099087864 3.14262717030942 -2.79180595651269 3.23434298858047 -5.42631032411009 3.31184485927224 -8.97073825355619 -1.61488499026746 -4.85959075391293
1.55863692052662 5.88069854304194 6.96493438445032 2.7363215200603 -8.81825932301581 -7.94322699308395 -8.58721558004618 -6.39998656697571 -3.74950673896819 3.88345167506486 2.35523484181613 6.99702898040414 2.65285887755454 3.49398615304381 0.949670681729913 -6.14307784009725 -3.06577253621072 -6.27831118181348 3.09581662062556 1.3325458811596 -8.83373370394111 5.21081157494336 -3.68086262606084 7.17538865283132 2.70834634080529 1.02283998392522 1.25461402814835 6.68802650179714 -3.4685681713745 0.681117037311196 0.110662062652409 9.92764043621719 -1.92673456855118 4.1759931249544 -0.757813127711415 5.68727561738342 -4.63361502625048 5.46169685665518 -2.63896994292736 6.4194187708199 -5.29759133700281 -1.4161868346855 8.84027380961925 3.48712273407727 -1.02873561438173 -0.155733907595277 6.61485623568296 -7.30453377589583 5.92650735285133 5.87755353655666
-8.69390515610576 -3.30226198304445 4.22577552031726 -5.57133949827403 0.69361814763397 -4.55075833946466 6.22093210462481 -8.28927238006145 2.20249623991549 7.79231308493763 -8.80216280464083 6.91485379822552 7.82628289423883 2.11877778638154 9.19447839260101 -9.04459212440997 -1.61021305248141 4.44238820113242 0.12455421499908 5.89941976591945 -1.04153525549918 9.29668754339218 -5.41616749484092 -0.0780422193929553 6.90239809453487 1.39931568410248 -9.96158446185291 3.26578434556723 -4.71683869604021 5.76556284446269 -0.449901702813804 1.12890583928674 -2.3103787843138 6.41255363356322 8.90302935149521 2.58676001802087 0.73158968705684 -9.1018067067489 6.41674011945724 9.26312499679625 -4.73444067873061 -2.3254803661257 6.0619115550071 8.6381264962256 8.29521832056344 7.24494623020291 5.21482376381755 1.21245406102389 1.59355334471911 2.6214885758236
-3.02034563850611 -0.656417980790138 3.2719642482698 -7.90492804255337 -1.2227405468002 9.16342355310917 -1.58230877481401 -1.4808996161446 -3.51379378698766 -1.31860221736133 8.92248092219234 -1.17664946243167 5.34858342260122 0.322688813321292 6.33725573308766 5.38856077473611 2.73953376337886 5.17096039373428 -7.59279406629503 -2.48772392049432 -0.822984026744962 9.29191770963371 2.3275380814448 2.33965377323329 -6.42906086053699 2.42453607730567 4.16418815497309 -0.840622810646892 2.18735755421221 -5.37394025828689 -5.15574988443404 1.32950010709465 7.00557067524642 -1.80190577171743 2.16943957377225 -1.89768763724715 4.72355669364333 -5.74256540741771 6.39607883058488 -4.30262960959226 -1.40675871167332 4.90936836227775 5.93445777427405 -5.35375204402953 7.68798249773681 -0.223246654495597 -8.14775921870023 -7.18546393327415 5.50388717558235 -2.36764706205577
-1.00416932720691 7.77349457144737 8.38784987572581 -5.18414554186165 7.36734311562032 9.79685076978058 -7.46549421455711 0.269621750339866 2.17425307724625 8.45158233772963 1.18722653947771 -0.826423270627856 2.48272945638746 5.30497292988002 -0.367772514000535 -9.74497926421463 -0.358909210190177 -2.85754975862801 9.20673792716116 4.49933295603842 -2.51853442750871 -7.95186184346676 -0.5632443446666 -7.33174573630095 6.94034462329 -0.279514887370169 4.49647118337452 -2.20515692140907 -4.26188719924539 3.27405206859112 1.1522472044453 0.443942369893193 -2.04301390331239 -2.49627638142556 -9.31525442283601 8.82176746148616 1.60437984392047 -9.44017153698951 7.97338760457933 0.0894811982288957 -5.79386462923139 6.42555789556354 4.15659737307578 4.5034043258056 3.88803255744278 -7.30457448866218 3.40528947301209 3.79605229478329 5.52948468364775 8.83745120372623
0.1447196258232 -5.34067546483129 6.18695555254817 6.97560288012028 8.73640519101173 6.72804264351726 0.458021117374301 3.75574209727347 -9.8072095355019 6.50827255100012 -0.951078869402409 -1.03185814339668 -3.79034859593958 6.37688875664026 4.87349564675242 7.11678522638977 -4.36895632650703 -1.14053409546614 3.84889023378491 5.33358264248818 2.99285863060504 0.095234764739871 -5.37955889478326 1.20143078733236 -0.741381477564573 -9.51028098817915 4.44306107237935 -1.13622655160725 -2.69894106779248 -4.27905882243067 -8.07912529911846 8.60534920822829 2.44700056035072 -9.19564281590283 2.75000846013427 -9.21779168769717 9.22496538609266 -0.0030931131914258 -8.96583092398942 8.52543248794973 -6.68246302753687 -5.25897226296365 8.22997947689146 5.55660867597908 8.25080967508256 -9.27746228408068 1.58283542841673 -1.02930680382997 9.99570550397038 5.42652622330934
-3.93403699155897 -2.78141610324383 -2.81821945682168 -0.315240072086453 6.87663163989782 4.05020296573639 -7.77887240983546 -6.46633749827743 -5.18860934767872 -2.94617559295148 8.77772093284875 -0.582369491457939 -9.45918051991612 9.60189175792038 8.80094112828374 0.724479453638196 -9.55041395500302 -0.450398130342364 3.50030076224357 -0.873671532608569 -0.161628695204854 0.144768967293203 -7.20013946294785 6.85826869215816 -2.21425122115761 3.48855413962156 6.32066546473652 -0.88007552549243 -9.22669350169599 -9.69958960544318 -8.46537202131003 5.79998337198049 7.09226639010012 -8.35207830183208 -5.24382312782109 -2.45647373143584 -8.38954711798579 -8.19188839755952 -0.300604216754436 -5.82075191661716 -6.24368852935731 9.96044208295643 -3.64575136918575 -7.55842645186931 7.04505077097565 2.97143973875791 -5.57463371194899 -2.24124308675528 -8.98077065125108 -1.80815052241087
-3.44485253561288 8.31311634741724 9.48573235888034 -7.78963324148208 3.92189034726471 -7.66393238678575 8.02425517700613 5.6860203621909 2.67669417429715 5.22674085106701 -2.70211073104292 -3.49600260145962 2.84435523208231 -9.51872687786818 6.23386018443853 4.16813921183348 -3.21608950849622 -3.68507097940892 2.1119370451197 5.31008196994662 -3.21975950617343 6.50580453686416 2.02576758340001 0.401697410270572 -4.12874605506659 -4.92850008886307 -1.73642260488123 -5.97244360484183 4.76887796074152 0.250954944640398 6.58184659201652 2.87017337977886 -6.1371038435027 -3.18107455968857 7.31190153863281 1.5501356869936 8.26567000243813 -6.19867491070181 1.99942475184798 -0.773147400468588 9.51730607077479 4.96765844989568 -0.55630449205637 -6.61459035240114 -4.74088014569134 -4.16572659276426 2.63023410923779 4.90800592117012 6.7261458048597 2.66873709391803
5.22166723851115 -1.20136260055006 -8.95551880821586 -8.6757955653593 1.81178224273026 6.95069772657007 -6.03131655603647 -6.22732080519199 -6.10406265594065 -6.07857817783952 4.84619359951466 -4.96338667813689 8.3032650500536 5.18348019570112 -2.25025963038206 -6.49414769839495 3.25899600982666 8.00919854082167 0.193192982114851 -8.05267040617764 -5.11946400627494 8.70036886073649 -1.38287728652358 -2.64286963269114 -5.34413506276906 -5.17622220795602 -8.28651600051671 -8.61114924773574 -2.02713897451758 5.70619629696012 -1.60668575204909 -9.7139891795814 -7.96179512981325 3.95265038125217 -5.74075025040656 -6.26431872602552 4.95255908928812 -1.97674150578678 -4.41543740686029 -4.77713690605015 -7.06041621509939 4.41153211519122 -6.5991804888472 -7.95657261740416 -9.47991837281734 6.25330314505845 0.48867539037019 3.23491155635566 4.44443868473172 -4.20506430324167
4.389394428581 -4.04213646426797 1.24611156526953 -4.99794440809637 -9.53714326024055 3.83856432046741 2.95149719808251 4.73106298130006 -1.09907756559551 8.83572804741561 -2.28735983837396 -5.90662750415504 5.77488760463893 -1.39334178064018 3.7464606249705 2.98497151117772 0.204683169722557 -3.99995346087962 9.55763310659677 -5.05634278524667 4.67069387435913 -7.5932385539636 1.76568939816207 -8.29348720610142 3.44602822326124 2.22773798275739 -5.97309609875083 -7.68977663945407 -2.30715040117502 -1.96357309352607 2.57140181027353 6.16501189302653 -9.68299025204033 9.85370855778456 -3.46899280324578 -5.47328155022115 -3.46076204441488 -8.5536124650389 -7.70569514948875 -1.35793989524245 8.77321118023247 5.73362505063415 -5.28238262515515 4.26472721155733 -6.67831693310291 6.01831639651209 8.12306051608175 1.84216741938144 -4.41868673544377 1.75507395062596
-9.84230095520616 8.09173446614295 0.620393897406757 6.10003275796771 3.7215691851452 -5.54050760809332 2.30996301397681 5.51555512007326 -3.98248994257301 -2.83214990049601 3.46498576458544 -8.61559990327805 2.73884787689894 9.5125303324312 -5.98886147607118 -8.1341387052089 -9.34404119383544 -9.45068131200969 1.83570981025696 0.0886144069954753 0.0572344241663814 3.34963392931968 1.80959252640605 4.3961971718818 7.51774072181433 6.24066736549139 -8.46248137764633 -0.834610867314041 -9.00413163937628 9.56627785693854 6.63970727939159 5.33557124901563 2.97442467883229 4.53605114482343 -5.87270935997367 4.31656713597476 7.63224319089204 -0.838247290812433 4.74946381989866 -6.97426736820489 6.51147577445954 -6.48262717761099 -5.89590551797301 8.04509547539055 -2.62871134094894 -5.06391620729119 -1.0227957367897 -9.85728214960545 -6.7672346252948 8.40594502631575
